mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC
0.7725218772888184,0.024357444569822435,0.04087486267089844,0.004010508539352871,entropy,17,20,2,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9051765364960512,0.8933505041947913,0.9242751345885825,0.8918543163993113,0.9218647583909397,0.8384689195672592,0.9263617750207789,0.9363288667247799,0.9382479542121943,0.9199456709035253,0.9095874436498214,0.02819053553139275,277
3.6955369472503663,0.08979656181602037,0.14074549674987794,0.010287748066704176,entropy,17,20,2,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9061295876260487,0.8962335692618806,0.9234211461208428,0.8898457355231875,0.9244494448836722,0.8410569847351457,0.9281997743044998,0.9364775284315514,0.9376127632832613,0.929189726124592,0.9112616260294683,0.028106630245080453,256
7.499758052825928,0.1036037698213759,0.28315904140472414,0.01614000293549047,entropy,17,20,2,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.906764955046047,0.8946758942967233,0.9232298527040691,0.8891762085644795,0.9238818274578172,0.8386108239237231,0.9286592741254299,0.9365721313358606,0.9377614249900328,0.9291424246724376,0.9108474817116621,0.02885700292843714,262
0.735886812210083,0.022380910370968267,0.03872570991516113,0.004402651946363111,entropy,17,20,6,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9051765364960512,0.8933505041947913,0.9242751345885825,0.8918543163993113,0.9218647583909397,0.8384689195672592,0.9263617750207789,0.9363288667247799,0.9382479542121943,0.9199456709035253,0.9095874436498214,0.02819053553139275,277
3.66405348777771,0.08398978663451372,0.1389389991760254,0.012533843473034299,entropy,17,20,6,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9061295876260487,0.8962335692618806,0.9234211461208428,0.8898457355231875,0.9244494448836722,0.8410569847351457,0.9281997743044998,0.9364775284315514,0.9376127632832613,0.929189726124592,0.9112616260294683,0.028106630245080453,256
7.354063987731934,0.1004852244663887,0.28621933460235593,0.013944215094683203,entropy,17,20,6,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 6, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.906764955046047,0.8946758942967233,0.9232298527040691,0.8891762085644795,0.9238818274578172,0.8386108239237231,0.9286592741254299,0.9365721313358606,0.9377614249900328,0.9291424246724376,0.9108474817116621,0.02885700292843714,262
0.7600024938583374,0.038365065444666065,0.035973429679870605,0.004888787041966863,entropy,17,20,10,100,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9051765364960512,0.8933505041947913,0.9242751345885825,0.8918543163993113,0.9218647583909397,0.8384689195672592,0.9263617750207789,0.9363288667247799,0.9382479542121943,0.9199456709035253,0.9095874436498214,0.02819053553139275,277
3.716295027732849,0.032938190389914294,0.14157612323760987,0.007802636193023304,entropy,17,20,10,500,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.9061295876260487,0.8962335692618806,0.9234211461208428,0.8898457355231875,0.9244494448836722,0.8410569847351457,0.9281997743044998,0.9364775284315514,0.9376127632832613,0.929189726124592,0.9112616260294683,0.028106630245080453,256
7.457612776756287,0.05078851837265681,0.2903461217880249,0.01134725252364798,entropy,17,20,10,1000,"{'criterion': 'entropy', 'max_depth': 17, 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 1000}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.906764955046047,0.8946758942967233,0.9232298527040691,0.8891762085644795,0.9238818274578172,0.8386108239237231,0.9286592741254299,0.9365721313358606,0.9377614249900328,0.9291424246724376,0.9108474817116621,0.02885700292843714,262
1.0193265199661254,0.034818873267446315,0.04590737819671631,0.005578096335007823,entropy,20,2,2,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,1.0,0.9166666666666666,0.5,0.8947368421052632,0.8571428571428571,1.0,1.0,1.0,1.0,0.9001879699248121,0.14716871420930414,23,0.1744186046511628,0.20930232558139536,0.12790697674418605,0.011627906976744186,0.19540229885057472,0.06896551724137931,0.21839080459770116,0.27586206896551724,0.3103448275862069,0.21839080459770116,0.1810612135792569,0.08581041112148048,13,0.2884615384615385,0.3461538461538462,0.22448979591836732,0.022727272727272724,0.3207547169811321,0.1276595744680851,0.3584905660377358,0.4324324324324324,0.4736842105263158,0.3584905660377358,0.2953344519744462,0.13011780191880903,14,0.9403984368595086,0.9255527013363211,0.9477529855436831,0.9286612193588938,0.9568847263610993,0.9052855994107591,0.947762303445573,0.9525194780622622,0.9628649813835,0.9487421192402035,0.9416424551001803,0.0163615085951296,15
5.190940427780151,0.08041611083760414,0.18585214614868165,0.011484175835411645,entropy,20,2,2,500,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8125,1.0,0.9090909090909091,0.8666666666666667,0.9,0.8571428571428571,1.0,1.0,1.0,1.0,0.9345400432900434,0.06982592249895965,10,0.1511627906976744,0.22093023255813954,0.11627906976744186,0.1511627906976744,0.20689655172413793,0.06896551724137931,0.22988505747126436,0.2988505747126437,0.2988505747126437,0.26436781609195403,0.2007350975674953,0.07349068912626612,2,0.2549019607843137,0.36190476190476195,0.20618556701030924,0.25742574257425743,0.3364485981308411,0.1276595744680851,0.37383177570093457,0.46017699115044247,0.46017699115044247,0.4181818181818182,0.3256893781056206,0.10566051261646252,2,0.9419356161014402,0.9289891509305059,0.949925532205613,0.9304682589566311,0.9574050423347997,0.9059951211930778,0.9480528695088082,0.9516883239744032,0.963729922222898,0.9528100441254975,0.9430999881553674,0.016143716311245598,6
10.434534573554993,0.13692429600209186,0.3542916297912598,0.017250284027450283,entropy,20,2,2,1000,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8125,1.0,0.9090909090909091,0.8666666666666667,0.9,0.8571428571428571,1.0,1.0,1.0,1.0,0.9345400432900434,0.06982592249895965,10,0.1511627906976744,0.23255813953488372,0.11627906976744186,0.1511627906976744,0.20689655172413793,0.06896551724137931,0.2413793103448276,0.25287356321839083,0.25287356321839083,0.26436781609195403,0.19385191125367549,0.06412930003275555,7,0.2549019607843137,0.37735849056603776,0.20618556701030924,0.25742574257425743,0.3364485981308411,0.1276595744680851,0.3888888888888889,0.4036697247706423,0.4036697247706423,0.4181818181818182,0.31743900901458366,0.09485958941778458,5,0.9421679009646654,0.9293375782253436,0.9495497772798076,0.9312129369005001,0.9570401454181786,0.9083196496989601,0.9483839796738902,0.9514315446627069,0.9640813044389034,0.9533573895004291,0.9434882206763383,0.01555131016730004,2
1.0497204780578613,0.021180533279360023,0.045879149436950685,0.005581484005400242,entropy,20,2,6,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.8,1.0,0.9,0.5,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.9104761904761904,0.15130273297863037,19,0.13953488372093023,0.20930232558139536,0.10465116279069768,0.011627906976744186,0.21839080459770116,0.11494252873563218,0.20689655172413793,0.2413793103448276,0.20689655172413793,0.22988505747126436,0.16835070836674687,0.06969556447422329,18,0.2376237623762376,0.3461538461538462,0.1875,0.022727272727272724,0.3518518518518519,0.20618556701030927,0.34285714285714286,0.3888888888888889,0.34285714285714286,0.37383177570093457,0.2800477250423627,0.10958651947239981,18,0.9420380947175689,0.9289344956685704,0.949016888475938,0.9291223731314733,0.9568306675586369,0.9104347003453006,0.9502963098109969,0.9510396183448546,0.9647300100684519,0.9493502807679053,0.9431793438889697,0.015196745099236787,5
5.230064845085144,0.07803867008387479,0.18105361461639405,0.012994070468517253,entropy,20,2,6,500,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.7857142857142857,1.0,0.9,0.9411764705882353,0.9047619047619048,0.8571428571428571,1.0,1.0,1.0,1.0,0.9388795518207284,0.07176345947132969,7,0.12790697674418605,0.22093023255813954,0.10465116279069768,0.18604651162790697,0.21839080459770116,0.06896551724137931,0.22988505747126436,0.25287356321839083,0.25287356321839083,0.27586206896551724,0.1938385458433574,0.06655043122846863,8,0.22000000000000003,0.36190476190476195,0.1875,0.3106796116504854,0.3518518518518519,0.1276595744680851,0.37383177570093457,0.4036697247706423,0.4036697247706423,0.4324324324324324,0.3173199457549836,0.09842603272818017,6,0.941621348345312,0.931134369961468,0.9509024950127074,0.929887546798568,0.9580334759134248,0.9101373769317574,0.9484785825781994,0.9514180299620912,0.962094643448411,0.9531546689911952,0.9436862537943134,0.01498975806841529,1
10.486469602584839,0.15306722213415808,0.36509504318237307,0.01723622831898648,entropy,20,2,6,1000,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.7857142857142857,1.0,0.9090909090909091,0.9411764705882353,0.9,0.8571428571428571,1.0,1.0,1.0,1.0,0.9393124522536287,0.07156913896361901,6,0.12790697674418605,0.22093023255813954,0.11627906976744186,0.18604651162790697,0.20689655172413793,0.06896551724137931,0.22988505747126436,0.25287356321839083,0.25287356321839083,0.28735632183908044,0.1950013365410318,0.06627410909829795,4,0.22000000000000003,0.36190476190476195,0.20618556701030924,0.3106796116504854,0.3364485981308411,0.1276595744680851,0.37383177570093457,0.4036697247706423,0.4036697247706423,0.4464285714285714,0.3190477909835273,0.09743522050838598,4,0.9418399693930533,0.9301847347853415,0.9501304894378706,0.9295937747656656,0.9568374249089446,0.9096103036077493,0.9476203990891092,0.9513707285099366,0.9627838931798063,0.9520329488401007,0.9432004666517578,0.015054917835407267,4
1.068048357963562,0.049018951822174445,0.04512617588043213,0.0038656446353001928,entropy,20,2,10,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7857142857142857,1.0,0.875,0.8947368421052632,0.8947368421052632,0.8571428571428571,1.0,1.0,1.0,1.0,0.930733082706767,0.074922050905667,14,0.12790697674418605,0.19767441860465115,0.08139534883720931,0.19767441860465115,0.19540229885057472,0.06896551724137931,0.21839080459770116,0.2413793103448276,0.2988505747126437,0.1724137931034483,0.18000534616412725,0.06712041462558314,15,0.22000000000000003,0.3300970873786408,0.14893617021276595,0.32380952380952377,0.3207547169811321,0.1276595744680851,0.3584905660377358,0.3888888888888889,0.46017699115044247,0.29411764705882354,0.2972931165986038,0.09887637159005713,13,0.9395102888530593,0.9254980460743858,0.9487709397972289,0.9265023365124477,0.9551413299816875,0.9117929277571678,0.9509686661666228,0.9490326853034388,0.9626555035239582,0.9486677883868178,0.9418540512356814,0.0150016331251227,12
5.271890926361084,0.08233516224447814,0.19558682441711425,0.012562599734134428,entropy,20,2,10,500,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7857142857142857,1.0,0.875,0.8888888888888888,0.9,0.8571428571428571,1.0,1.0,1.0,1.0,0.9306746031746032,0.0749914016235216,15,0.12790697674418605,0.20930232558139536,0.08139534883720931,0.18604651162790697,0.20689655172413793,0.06896551724137931,0.2413793103448276,0.27586206896551724,0.25287356321839083,0.26436781609195403,0.19149959903769048,0.07102595341076731,9,0.22000000000000003,0.3461538461538462,0.14893617021276595,0.3076923076923077,0.3364485981308411,0.1276595744680851,0.3888888888888889,0.4324324324324324,0.4036697247706423,0.4181818181818182,0.31300633609316286,0.10530984867789313,9,0.9401729839040254,0.9286065640969585,0.9497820621430328,0.9284460142650233,0.955492712197693,0.9129011332076467,0.9496476041814483,0.9506274199760789,0.9626825329251893,0.9539452789772075,0.9432304305874302,0.014642492798545176,3
10.65512557029724,0.2009812350629364,0.3676438331604004,0.01970640228426755,entropy,20,2,10,1000,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.7857142857142857,1.0,0.9090909090909091,0.8421052631578947,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,0.8994053315105948,0.12582879958883275,24,0.12790697674418605,0.23255813953488372,0.11627906976744186,0.18604651162790697,0.034482758620689655,0.06896551724137931,0.2413793103448276,0.27586206896551724,0.2413793103448276,0.27586206896551724,0.18007217321571772,0.08306066588690988,14,0.22000000000000003,0.37735849056603776,0.20618556701030924,0.3047619047619048,0.06521739130434784,0.1276595744680851,0.3888888888888889,0.4324324324324324,0.3888888888888889,0.4324324324324324,0.29438255707533273,0.12513826995003435,16,0.9398245566091876,0.9277115841827672,0.9495292815565818,0.9287466182056677,0.9561143884260104,0.9102184651354511,0.9490529573543622,0.9507017508294647,0.9622973639576449,0.9525329927628778,0.9426729959020015,0.015147203931800749,7
0.9926184892654419,0.030945321248767158,0.043693828582763675,0.003608186945160376,entropy,20,5,2,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.32015621187164245,49,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.10344827586206896,0.10344827586206896,0.08045977011494253,0.05747126436781609,0.04260892809409249,0.038090425194658016,67,0.0449438202247191,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.1875,0.1875,0.14893617021276595,0.10869565217391304,0.07914732392676155,0.06878504974053418,67,0.9286407236356681,0.9181059218976306,0.9364256825075834,0.9126950509660318,0.9456945542513869,0.888155716380493,0.944363356240751,0.9478163622480353,0.9546480434092184,0.9414441809077825,0.9317989592444581,0.019264454393645207,70
4.874611926078797,0.08955718764233755,0.17574481964111327,0.013747782695007794,entropy,20,5,2,500,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.32015621187164245,49,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.10344827586206896,0.06896551724137931,0.04597701149425287,0.05747126436781609,0.03571237636995456,0.030992066657469727,75,0.0449438202247191,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.1875,0.12903225806451613,0.08791208791208792,0.10869565217391304,0.06719814150314535,0.05642742536713149,76,0.928975487115022,0.9196704287705298,0.9402242232120898,0.9117419998360343,0.9455323778439997,0.8854257468561428,0.9415117544108603,0.946991965510484,0.9565941602978639,0.9431200037841162,0.9319788147637145,0.0200878867669395,66
9.706851506233216,0.15762833146346678,0.3381098985671997,0.01610505416312639,entropy,20,5,2,1000,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.7166666666666666,0.39475730941090037,115,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.08045977011494253,0.0,0.05747126436781609,0.05747126436781609,0.027666399358460304,0.02628606205600539,85,0.0449438202247191,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.14893617021276595,0.0,0.10869565217391304,0.10869565217391304,0.05251688914415285,0.04886596757813634,88,0.9296040226272785,0.9184543491924684,0.9403881889978958,0.9126643073811931,0.9452282970801489,0.8858514599255339,0.9412549750991641,0.9467081567975564,0.9575469466912634,0.9427348348165717,0.9320435538609073,0.02001994085054659,62
1.0093522787094116,0.04099056833489787,0.042093515396118164,0.006219697524606194,entropy,20,5,6,100,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.32015621187164245,49,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.10344827586206896,0.10344827586206896,0.08045977011494253,0.05747126436781609,0.04260892809409249,0.038090425194658016,67,0.0449438202247191,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.1875,0.1875,0.14893617021276595,0.10869565217391304,0.07914732392676155,0.06878504974053418,67,0.9286407236356681,0.9181059218976306,0.9364256825075834,0.9126950509660318,0.9456945542513869,0.888155716380493,0.944363356240751,0.9478163622480353,0.9546480434092184,0.9414441809077825,0.9317989592444581,0.019264454393645207,70
4.867222023010254,0.09732000314010282,0.16902997493743896,0.010158331579563239,entropy,20,5,6,500,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.6666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.32015621187164245,49,0.023255813953488372,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.0,0.011494252873563218,0.10344827586206896,0.06896551724137931,0.04597701149425287,0.05747126436781609,0.03571237636995456,0.030992066657469727,75,0.0449438202247191,0.04545454545454545,0.022988505747126436,0.022727272727272724,0.0,0.022727272727272724,0.1875,0.12903225806451613,0.08791208791208792,0.10869565217391304,0.06719814150314535,0.05642742536713149,76,0.928975487115022,0.9196704287705298,0.9402242232120898,0.9117419998360343,0.9455323778439997,0.8854257468561428,0.9415117544108603,0.946991965510484,0.9565941602978639,0.9431200037841162,0.9319788147637145,0.0200878867669395,66
